(1301523.0, 1301312.26823, 3.01282147, 1301611.0, 1301523.0)
(1301523.0, 1301607.61538, 0.052, 1301610.0, 1301525.0)
(1301806.0, 1301840.90625, 0.64, 1301611.0, 1301598.0)
(1301598.0, 1301605.3314, 0.172, 1301610.0, 1301599.0)
(1301002.0, 1301096.45113, 2.315, 1301299.0, 1301002.0)
(1301324.0, 1301006.80979, 4.15589981, 1301472.0, 1301324.0)
(1300809.0, 1301224.31653, 1.69510019, 1301186.0, 1300809.0)
(1300809.0, 1300994.80814, 1.032, 1300907.0, 1300809.0)
(1300819.0, 1300809.22132, 2.236, 1300919.0, 1300537.0)
(1300537.0, 1300647.7526, 8.121, 1301000.0, 1300537.0)
(1300808.0, 1301300.1814, 1.252, 1300808.0, 1300510.0)
(1300700.0, 1300798.63415, 0.246, 1300784.0, 1300700.0)
(1300784.0, 1300556.16779, 5.44, 1300784.0, 1300510.0)
(1300779.0, 1300843.55446, 0.63716999, 1300906.0, 1300868.0)
(1301423.0, 1300931.58734, 1.70996975, 1301294.0, 1301003.0)
(1300761.0, 1300772.52176, 1.366, 1300761.0, 1300750.0)
(1301200.0, 1301348.40433, 0.6275, 1301200.0, 1301004.0)
(1301990.0, 1301490.45334, 1.542, 1301500.0, 1301118.0)
(1301473.0, 1301452.51009, 0.347, 1301473.0, 1301128.0)
(1301190.0, 1301315.22581, 0.062, 1301396.0, 1301200.0)
(1301852.0, 1301802.60429, 0.7, 1301852.0, 1301501.0)
(1300985.0, 1300660.84077, 1.143, 1301500.0, 1301129.0)
(1301000.0, 1300987.40986, 2.231, 1301190.0, 1301000.0)
(1300850.0, 1301223.17536, 0.974, 1300850.0, 1300605.0)
(1300200.0, 1300304.51528, 1.083, 1300657.0, 1300200.0)
(1300643.0, 1300204.38614, 0.101, 1300611.0, 1300505.0)
(1300838.0, 1300322.64894, 1.6417779, 1300838.0, 1300518.0)
(1300338.0, 1300860.40879, 0.338, 1300646.0, 1300643.0)
(1300480.0, 1300485.5437, 0.05879902, 1300480.0, 1300458.0)
(1300926.0, 1300669.32174, 2.211, 1300815.0, 1300625.0)
(1300881.0, 1300919.05189, 0.9664, 1300881.0, 1300749.0)
(1300881.0, 1300881.0, 0.1075, 1301079.0, 1300881.0)
(1301031.0, 1300972.35796, 0.06616829, 1300926.0, 1300881.0)
(1300926.0, 1300925.55366, 0.44, 1300926.0, 1300886.0)
(1301847.0, 1301398.13846, 0.96179976, 1301847.0, 1300881.0)
(1301847.0, 1301798.75397, 0.252, 1301679.0, 1301019.0)
(1302000.0, 1301410.73888, 2.058, 1301593.0, 1301579.0)
(1301589.0, 1300994.0795, 0.20516859, 1301593.0, 1301589.0)
(1301475.0, 1301541.36926, 0.02683141, 1301475.0, 1301301.0)
(1301301.0, 1301301.0, 0.00516819, 1301454.0, 1301301.0)
(1301890.0, 1301522.8268, 2.5399, 1301744.0, 1301454.0)
(1301890.0, 1301890.0, 0, 1301744.0, 1301454.0)
(1301744.0, 1301744.0, 0.002, 1301744.0, 1301580.0)
(1301301.0, 1300907.44279, 6.242, 1301500.0, 1301301.0)
(1300200.0, 1300677.6868, 1.24644474, 1301350.0, 1300875.0)
(1300200.0, 1300200.0, 0, 1301350.0, 1301001.0)
(1301183.0, 1300728.40273, 1.172, 1301335.0, 1300691.0)
(1301038.0, 1300127.53548, 10.113, 1301100.0, 1301038.0)
(1300501.0, 1300896.11594, 0.069, 1301000.0, 1300817.0)
(1300690.0, 1300123.48424, 1.10704353, 1300500.0, 1300223.0)
(1300000.0, 1300433.59524, 0.672, 1300466.0, 1300351.0)
(1300854.0, 1300854.0, 0.02, 1300854.0, 1300351.0)
(1300670.0, 1300674.27945, 0.42516939, 1300772.0, 1300670.0)
(1300772.0, 1300683.38074, 1.06343408, 1300772.0, 1300721.0)
(1300772.0, 1300772.0, 0.01, 1300772.0, 1300721.0)
(1300600.0, 1299718.57823, 14.17807552, 1300600.0, 1300147.0)
(1300490.0, 1299616.12048, 0.415, 1300479.0, 1300045.0)
(1300479.0, 1300479.0, 0.001, 1300479.0, 1300139.0)
(1300479.0, 1300479.0, 0, 1300477.0, 1300139.0)
(1300478.0, 1300301.72174, 0.115, 1300478.0, 1300165.0)
(1300155.0, 1300299.46374, 0.91, 1300387.0, 1300155.0)
(1300150.0, 1300026.04554, 2.43053253, 1300155.0, 1300100.0)
(1300409.0, 1300039.14432, 2.543, 1300409.0, 1300204.0)
(1300204.0, 1300314.88512, 0.4457, 1300382.0, 1300001.0)
(1300155.0, 1300160.81308, 1.07, 1300345.0, 1300155.0)
(1300358.0, 1300173.76588, 0.551, 1300358.0, 1300156.0)
(1300372.0, 1300211.57664, 0.137, 1300372.0, 1300157.0)
(1300155.0, 1300155.93372, 1.041, 1300372.0, 1300155.0)
(1300500.0, 1300435.5875, 0.488, 1300386.0, 1300157.0)
(1300155.0, 1300411.25438, 1.775, 1300498.0, 1300155.0)
(1300997.0, 1301036.5929, 1.129, 1300997.0, 1300644.0)
(1301370.0, 1301106.21822, 1.05669995, 1301500.0, 1301370.0)
(1301501.0, 1301625.77045, 3.033, 1301501.0, 1300721.0)
(1301200.0, 1301497.63517, 0.381, 1301200.0, 1301090.0)
(1302357.0, 1302027.71073, 5.47164456, 1301980.0, 1301093.0)
(1302360.0, 1302328.31028, 0.535, 1302360.0, 1301927.0)
(1301350.0, 1301941.72909, 1.399, 1301350.0, 1301327.0)
(1302360.0, 1302206.84864, 4.582, 1302360.0, 1301327.0)
(1302360.0, 1302359.94319, 2.693, 1302360.0, 1302315.0)
(1302358.0, 1302148.73274, 0.565, 1302358.0, 1302320.0)
(1302200.0, 1302326.43308, 3.30964456, 1302200.0, 1301501.0)
(1302200.0, 1302229.72973, 0.37, 1302200.0, 1301960.0)
(1301960.0, 1302033.7111, 1.79723232, 1301843.0, 1301748.0)
(1301501.0, 1301185.5204, 5.0, 1301693.0, 1301621.0)
(1301402.0, 1301716.42378, 1.09103456, 1301843.0, 1301402.0)
(1301402.0, 1301402.0, 0.02, 1301842.0, 1301402.0)
(1301283.0, 1301539.30263, 0.152, 1301732.0, 1301219.0)
(1301751.0, 1301578.67961, 0.82723232, 1301841.0, 1301751.0)
(1301751.0, 1301751.76477, 0.21179976, 1301840.0, 1301751.0)
(1301000.0, 1301217.22682, 2.16, 1301500.0, 1301000.0)
(1301001.0, 1301131.22222, 0.117, 1301539.0, 1301001.0)
(1301010.0, 1301247.41667, 0.12, 1301260.0, 1301103.0)
(1301010.0, 1301103.0, 0.05, 1301260.0, 1301103.0)
(1301001.0, 1301001.0, 0.01, 1301260.0, 1301088.0)
(1301088.0, 1301089.57011, 0.11101937, 1301259.0, 1301088.0)
(1301259.0, 1301225.31762, 0.51569989, 1301259.0, 1301244.0)
(1301088.0, 1301169.75, 0.04, 1301258.0, 1301088.0)
(1301088.0, 1301088.0, 0, 1301258.0, 1301089.0)
(1301173.0, 1301176.21413, 0.07279986, 1301258.0, 1301174.0)
(1301260.0, 1301199.74139, 1.39220981, 1301241.0, 1301173.0)
(1301173.0, 1301173.0, 0.02, 1301240.0, 1301174.0)
(1301174.0, 1301322.71631, 2.0261091, 1301239.0, 1301174.0)
(1301174.0, 1301213.66667, 0.0135, 1301499.0, 1301174.0)
(1301840.0, 1301627.89796, 2.23, 1301840.0, 1301241.0)
(1301527.0, 1302360.47691, 4.327, 1301527.0, 1301403.0)
(1301470.0, 1302443.5649, 3.12740273, 1301470.0, 1301403.0)
(1302397.0, 1302123.98694, 0.2885, 1301885.0, 1301654.0)
(1302398.0, 1302206.84139, 0.3, 1302398.0, 1301959.0)
(1302397.0, 1302397.68182, 0.44, 1302398.0, 1302013.0)
(1301977.0, 1301977.0, 0.022, 1302397.0, 1301977.0)
(1302187.0, 1302215.85714, 0.042, 1302397.0, 1302187.0)
(1302396.0, 1302396.98522, 0.203, 1302397.0, 1302218.0)
(1302396.0, 1302396.94203, 0.138, 1302398.0, 1302218.0)
(1302398.0, 1302324.4, 0.5, 1302398.0, 1302214.0)
(1302398.0, 1302398.0, 0.106, 1302398.0, 1302188.0)
(1302061.0, 1301886.7236, 2.039, 1302398.0, 1302000.0)
(1302247.0, 1301565.82574, 0.156, 1302247.0, 1302214.0)
(1302247.0, 1302247.0, 0.002, 1302133.0, 1301716.0)
(1302214.0, 1301824.91765, 0.085, 1301816.0, 1301518.0)
(1302214.0, 1302214.0, 0, 1301774.0, 1301726.0)
(1302123.0, 1301543.15107, 0.932, 1302123.0, 1301727.0)
(1301314.0, 1301333.7664, 0.5, 1302004.0, 1301441.0)
(1301567.0, 1302035.275, 0.24, 1301886.0, 1301567.0)
(1301751.0, 1302293.64855, 1.441, 1301952.0, 1301751.0)
(1301567.0, 1302139.85604, 1.0659, 1301952.0, 1301568.0)
(1301990.0, 1301990.03876, 0.774, 1302020.0, 1301991.0)
(1301990.0, 1301990.0, 0.3, 1302020.0, 1301990.0)
(1301990.0, 1301990.70423, 0.071, 1302015.0, 1301990.0)
(1301990.0, 1302200.56311, 0.103, 1302211.0, 1301990.0)
(1301990.0, 1301995.55556, 0.09, 1302131.0, 1301991.0)
(1301990.0, 1301906.33667, 2.1, 1302131.0, 1301990.0)
(1302108.0, 1301527.58205, 2.15220014, 1301956.0, 1301571.0)
(1301315.0, 1301513.74286, 0.21, 1301491.0, 1301314.0)
(1301840.0, 1301632.65321, 0.421, 1301709.0, 1301500.0)
(1301313.0, 1301329.87771, 2.962, 1301668.0, 1301313.0)
(1300721.0, 1301050.02071, 3.534, 1301148.0, 1300721.0)
(1301260.0, 1300922.60131, 1.727, 1301667.0, 1301260.0)
(1301667.0, 1301624.6908, 0.511, 1301667.0, 1301339.0)
(1300698.0, 1300588.45933, 5.01136336, 1301000.0, 1300763.0)
(1301001.0, 1301053.7198, 0.79619192, 1301363.0, 1301001.0)
(1301032.0, 1301167.41631, 0.233, 1301054.0, 1301032.0)
(1301054.0, 1301054.0, 0.01, 1301054.0, 1301001.0)
(1301033.0, 1300521.10132, 5.76, 1301051.0, 1301033.0)
(1301001.0, 1301080.06177, 0.38125494, 1301233.0, 1301001.0)
(1301001.0, 1301001.0, 0, 1301204.0, 1301001.0)
(1301001.0, 1301015.8772, 1.05, 1301046.0, 1301002.0)
(1301000.0, 1300907.11616, 0.37655528, 1300504.0, 1300288.0)
(1300890.0, 1300937.79929, 0.051, 1300890.0, 1300398.0)
(1300544.0, 1300875.51724, 0.029, 1300889.0, 1300804.0)
(1300804.0, 1299764.85802, 22.43287353, 1300874.0, 1300804.0)
(1299810.0, 1300197.56496, 0.97405819, 1299810.0, 1299779.0)
(1300335.0, 1299955.85132, 0.85894181, 1300335.0, 1299779.0)
(1299500.0, 1299660.3708, 1.55099968, 1299659.0, 1299509.0)
(1300030.0, 1300030.0, 0.101, 1300030.0, 1299905.0)
(1300030.0, 1299782.02904, 0.551, 1300030.0, 1299700.0)
(1299610.0, 1299975.03606, 2.2394, 1299700.0, 1299610.0)
(1299500.0, 1299527.82693, 16.33638394, 1299580.0, 1299500.0)
(1300185.0, 1300014.91182, 2.96512163, 1300190.0, 1300185.0)
(1300184.0, 1300109.92423, 0.75982018, 1300184.0, 1299736.0)
(1299510.0, 1299514.75455, 3.43334181, 1299580.0, 1299510.0)
(1299510.0, 1299511.12, 0.125, 1299580.0, 1299510.0)
(1299733.0, 1299604.68307, 0.9097976, 1299865.0, 1299738.0)
(1300000.0, 1299931.41709, 0.43569057, 1300000.0, 1299510.0)
(1299240.0, 1299335.52503, 6.11623032, 1299850.0, 1299240.0)
(1299366.0, 1299365.62341, 2.076, 1299731.0, 1299366.0)
(1299740.0, 1299536.14667, 0.075, 1299740.0, 1299392.0)
(1299435.0, 1299248.75918, 6.041, 1299723.0, 1299435.0)
(1299445.0, 1299470.27273, 0.011, 1299435.0, 1299393.0)
(1299720.0, 1299452.45005, 0.06777426, 1299720.0, 1299414.0)
(1299723.0, 1299306.51122, 1.043, 1299723.0, 1299241.0)
(1299869.0, 1299729.9389, 2.443, 1299869.0, 1299591.0)
(1299730.0, 1299312.52754, 1.1258, 1299713.0, 1299241.0)
(1299387.0, 1299661.61883, 1.284, 1299868.0, 1299387.0)
(1299949.0, 1299708.14918, 0.75120004, 1299949.0, 1299887.0)
(1299868.0, 1299955.49029, 1.8686, 1300000.0, 1299971.0)
(1299800.0, 1299768.64577, 2.474, 1299999.0, 1299800.0)
(1299975.0, 1299987.28478, 0.4298, 1299975.0, 1299801.0)
(1299800.0, 1299967.83196, 4.196, 1300189.0, 1300070.0)
(1300188.0, 1300188.5, 0.002, 1300188.0, 1300070.0)
(1300104.0, 1300075.52815, 0.373, 1300104.0, 1299869.0)
(1300005.0, 1299814.86628, 3.3577, 1300121.0, 1300073.0)
(1300074.0, 1300079.3209, 0.268, 1300121.0, 1300074.0)
(1300004.0, 1299975.99679, 0.31249987, 1300004.0, 1299965.0)
(1299878.0, 1299954.92106, 0.05950006, 1300004.0, 1299878.0)
(1300241.0, 1300172.7204, 0.612, 1300241.0, 1299878.0)
(1300000.0, 1299982.23077, 0.13, 1300120.0, 1300000.0)
(1300000.0, 1300001.3516, 0.7303, 1300059.0, 1300001.0)
(1300028.0, 1300132.06136, 0.941, 1300218.0, 1300028.0)
(1300218.0, 1300217.70097, 1.137, 1300387.0, 1300218.0)
(1300816.0, 1300532.98303, 2.679, 1300816.0, 1300489.0)
(1300706.0, 1300122.41536, 2.74768623, 1300406.0, 1300328.0)
(1300000.0, 1299993.32306, 2.47582936, 1300000.0, 1299941.0)
(1299333.0, 1299422.08551, 13.31001583, 1299333.0, 1299328.0)
(1299332.0, 1299242.46997, 9.3189, 1299332.0, 1299275.0)
(1299240.0, 1299273.18232, 10.534, 1299331.0, 1299240.0)
(1299240.0, 1299240.73205, 15.1778, 1299323.0, 1299240.0)
(1299241.0, 1299240.71175, 2.61182562, 1299237.0, 1299200.0)
(1298411.0, 1298839.27278, 57.303, 1298595.0, 1298411.0)
(1298590.0, 1298412.65838, 4.183, 1298502.0, 1298410.0)
(1298700.0, 1298668.63121, 2.736, 1298700.0, 1298411.0)
(1298410.0, 1298411.30723, 3.43069927, 1298477.0, 1298410.0)
(1298410.0, 1298410.7205, 5.65853962, 1298477.0, 1298410.0)
(1298410.0, 1298410.0725, 3.46212386, 1298594.0, 1298410.0)
(1297980.0, 1298093.86398, 2.751, 1298434.0, 1298001.0)
(1297981.0, 1298092.49199, 4.12, 1298410.0, 1297981.0)
(1297980.0, 1297995.2398, 7.68281469, 1298405.0, 1297980.0)
(1298001.0, 1298053.63841, 0.701, 1298240.0, 1298111.0)
(1297931.0, 1297993.22715, 9.6259, 1298001.0, 1297931.0)
(1297811.0, 1297985.36285, 5.634, 1298000.0, 1297811.0)
(1297792.0, 1297780.69982, 0.56199978, 1297792.0, 1297660.0)
(1297776.0, 1297793.04482, 2.454, 1297776.0, 1297659.0)
(1298399.0, 1298248.59039, 2.113, 1298399.0, 1297661.0)
(1297659.0, 1297667.18042, 2.46030139, 1297775.0, 1297771.0)
(1298314.0, 1298050.17829, 3.12788239, 1298314.0, 1297941.0)
(1298997.0, 1298767.71897, 1.9453, 1298997.0, 1298000.0)
(1298412.0, 1298537.3613, 0.1871, 1298411.0, 1297945.0)
(1298806.0, 1298719.66405, 1.73123296, 1298806.0, 1298799.0)
(1298042.0, 1298555.71407, 1.391, 1298544.0, 1298042.0)
(1298399.0, 1298295.54221, 1.142, 1298398.0, 1298177.0)
(1298399.0, 1298391.20308, 1.267, 1298399.0, 1298251.0)
(1298177.0, 1298254.94935, 2.093, 1298177.0, 1298171.0)
(1298399.0, 1298397.07969, 8.038, 1298390.0, 1298199.0)
(1298371.0, 1298394.81404, 3.404, 1298371.0, 1298288.0)
(1298398.0, 1298398.32049, 4.022, 1298398.0, 1298288.0)
(1298399.0, 1298398.89323, 2.111, 1298345.0, 1298301.0)
(1298412.0, 1298401.65736, 4.432, 1298412.0, 1298342.0)
(1298402.0, 1298410.27452, 0.82179996, 1298412.0, 1298402.0)
(1298801.0, 1299515.34129, 6.241, 1298807.0, 1298678.0)
(1299623.0, 1299767.00904, 0.664, 1299520.0, 1299516.0)
(1299778.0, 1299748.58021, 0.8645868, 1299778.0, 1299517.0)
(1299712.0, 1299266.66071, 1.151, 1299712.0, 1299517.0)
(1299653.0, 1299643.9576, 0.36380256, 1299641.0, 1299210.0)
(1298556.0, 1298790.29857, 1.16760606, 1299554.0, 1299120.0)
(1299503.0, 1299262.53607, 0.715, 1299503.0, 1299417.0)
(1299000.0, 1298716.13068, 0.176, 1298935.0, 1298744.0)
(1298850.0, 1298705.41176, 0.17, 1298935.0, 1298870.0)
(1298934.0, 1299019.33709, 0.921, 1298934.0, 1298726.0)
(1299000.0, 1298728.71037, 1.56903082, 1299000.0, 1298890.0)
(1298834.0, 1298774.36111, 0.036, 1298834.0, 1298668.0)
(1298590.0, 1298647.47344, 0.03, 1298834.0, 1298590.0)
(1298588.0, 1298593.56944, 0.04510517, 1298587.0, 1298510.0)
(1298588.0, 1298674.69838, 0.557, 1298804.0, 1298679.0)
(1298590.0, 1298720.25, 0.16, 1298803.0, 1298590.0)
(1298860.0, 1298560.31286, 0.863, 1298860.0, 1298669.0)
(1298500.0, 1298638.78287, 1.8403, 1298361.0, 1298261.0)
(1298888.0, 1299051.67678, 0.398, 1298832.0, 1298670.0)
(1298998.0, 1299213.38889, 0.144, 1299365.0, 1299264.0)
(1299364.0, 1299364.0, 0.001, 1299353.0, 1299264.0)
(1299502.0, 1299251.82075, 0.53, 1299502.0, 1299042.0)
(1299501.0, 1299428.72741, 0.02280256, 1299501.0, 1299294.0)
(1299659.0, 1299527.57854, 0.261, 1299659.0, 1299319.0)
(1299320.0, 1299092.23135, 1.2525, 1299364.0, 1299320.0)
(1299364.0, 1298641.3386, 1.55481057, 1299244.0, 1298805.0)
(1298964.0, 1298505.1126, 0.913, 1299000.0, 1298964.0)
(1299365.0, 1298703.5979, 1.559, 1298882.0, 1298805.0)
(1298539.0, 1298769.69004, 0.1798284, 1298920.0, 1298525.0)
(1299364.0, 1299238.00987, 0.5065, 1299364.0, 1299350.0)
(1299659.0, 1299509.49006, 2.9815, 1299659.0, 1299351.0)
(1299778.0, 1299633.67568, 6.754, 1299778.0, 1299640.0)
(1299776.0, 1299743.37019, 1.9408, 1299776.0, 1299688.0)
(1299714.0, 1299783.09479, 0.32254507, 1299787.0, 1299714.0)
(1300199.0, 1299975.60031, 0.94525429, 1300199.0, 1299714.0)
(1300089.0, 1300114.38462, 0.026, 1300189.0, 1299981.0)
(1299788.0, 1299828.55147, 0.272, 1299788.0, 1299779.0)
(1300101.0, 1299958.81325, 0.664, 1300200.0, 1299958.0)
(1300200.0, 1299978.49265, 0.0544, 1300199.0, 1299959.0)
(1300085.0, 1299983.32809, 0.50191989, 1300199.0, 1300085.0)
(1300085.0, 1300085.0, 0.23, 1300199.0, 1300085.0)
(1299783.0, 1300075.61498, 0.7672, 1300200.0, 1299783.0)
(1300099.0, 1300099.0, 0.1062143, 1300124.0, 1299783.0)
(1300100.0, 1299558.81773, 1.117, 1300100.0, 1299544.0)
(1299404.0, 1299552.75246, 0.387, 1299831.0, 1299797.0)
(1300098.0, 1300046.34517, 0.39204829, 1300098.0, 1299797.0)
(1299958.0, 1299978.6, 0.05, 1299999.0, 1299958.0)
(1300100.0, 1300082.54269, 1.02613364, 1300100.0, 1300096.0)
(1300100.0, 1299782.53499, 0.64456636, 1300100.0, 1299811.0)
(1299982.0, 1299892.50184, 0.05095077, 1299982.0, 1299958.0)
(1299981.0, 1299690.38486, 0.08014637, 1299867.0, 1299632.0)
(1299867.0, 1299457.74041, 2.20179956, 1299737.0, 1299406.0)
(1299003.0, 1299125.26361, 3.4987, 1299225.0, 1299057.0)
(1299400.0, 1299080.54761, 2.53164794, 1299495.0, 1299400.0)
(1299400.0, 1299779.25061, 0.814, 1299499.0, 1299407.0)
(1299056.0, 1299631.41941, 5.43544084, 1299056.0, 1299000.0)
(1298567.0, 1298880.04027, 1.59404566, 1298971.0, 1298567.0)
(1298566.0, 1298647.524, 0.5, 1298770.0, 1298566.0)
(1299054.0, 1298993.88929, 0.18609996, 1299054.0, 1298900.0)
(1299055.0, 1299054.84881, 2.483, 1299055.0, 1299000.0)
(1300499.0, 1299616.89005, 6.273, 1300382.0, 1300290.0)
(1300499.0, 1300340.41364, 2.226, 1299999.0, 1299789.0)
(1299974.0, 1299962.24462, 0.22457795, 1299974.0, 1299906.0)
(1299696.0, 1300274.25593, 3.244, 1300361.0, 1300024.0)
(1300499.0, 1300466.23493, 1.61874477, 1300499.0, 1300410.0)
(1300497.0, 1300499.03722, 2.305, 1300497.0, 1300415.0)
(1300420.0, 1300420.74782, 2.641, 1300420.0, 1300410.0)
(1300420.0, 1300418.86446, 1.3826, 1300420.0, 1300410.0)
(1300420.0, 1300419.99864, 3.685, 1300420.0, 1300411.0)
(1300420.0, 1300419.90155, 1.8792, 1300420.0, 1300411.0)
(1300500.0, 1300644.53061, 5.552, 1300500.0, 1300416.0)
(1301200.0, 1301167.06941, 1.361, 1301200.0, 1301057.0)
(1301200.0, 1301192.4173, 2.89, 1301180.0, 1300967.0)
(1301100.0, 1301211.67052, 7.3455, 1301199.0, 1301100.0)
(1301199.0, 1301123.36435, 0.33199938, 1301199.0, 1301180.0)
(1301180.0, 1301180.0, 0, 1301199.0, 1301181.0)
(1301351.0, 1301248.58698, 0.799, 1301259.0, 1301182.0)
(1301182.0, 1301707.90402, 2.08, 1301363.0, 1301204.0)
(1301180.0, 1301438.77629, 3.29, 1301364.0, 1301180.0)
(1301969.0, 1301738.5194, 2.9704, 1301969.0, 1301100.0)
(1301292.0, 1301114.66433, 0.3426, 1301203.0, 1301183.0)
(1301500.0, 1301900.44613, 0.659, 1301726.0, 1301500.0)
(1301970.0, 1301765.65062, 1.211, 1301716.0, 1301438.0)
(1301970.0, 1301683.37743, 1.22149937, 1301970.0, 1301370.0)
(1301334.0, 1301517.70197, 0.9091, 1301844.0, 1301334.0)
(1301403.0, 1301375.85337, 0.3785, 1301533.0, 1301486.0)
(1301970.0, 1301913.47442, 3.39279996, 1301970.0, 1301660.0)
(1301516.0, 1301832.25897, 1.9313, 1301720.0, 1301516.0)
(1301571.0, 1301418.92791, 5.93817351, 1301571.0, 1301334.0)
(1301850.0, 1301732.16015, 0.31616729, 1301850.0, 1301414.0)
(1301571.0, 1301427.05354, 1.569, 1301571.0, 1301413.0)
(1301570.0, 1301562.52381, 0.021, 1301570.0, 1301444.0)
(1301333.0, 1301350.49807, 4.45, 1301414.0, 1301333.0)
(1301850.0, 1301361.96795, 3.4, 1301850.0, 1301333.0)
(1301333.0, 1301418.1335, 0.20638175, 1301510.0, 1301333.0)
(1301333.0, 1301529.4082, 3.42, 1301409.0, 1301333.0)
(1301350.0, 1301251.30523, 6.911, 1301545.0, 1301000.0)
(1301101.0, 1300287.26652, 7.83617887, 1301163.0, 1301101.0)
(1300256.0, 1300524.48739, 0.82139428, 1300414.0, 1300256.0)
(1300334.0, 1300698.63153, 0.59016289, 1300882.0, 1300334.0)
(1300039.0, 1300329.16832, 0.202, 1300881.0, 1300039.0)
(1300206.0, 1300401.95244, 1.25398352, 1300500.0, 1300206.0)
(1300330.0, 1300520.9781, 0.14187037, 1300630.0, 1300356.0)
(1300650.0, 1300723.97996, 3.273, 1300650.0, 1300505.0)
(1300377.0, 1300792.4325, 0.456, 1300658.0, 1300377.0)
(1300502.0, 1300963.69241, 2.04584717, 1301693.0, 1300648.0)
(1301209.0, 1300419.26062, 0.268, 1301209.0, 1300208.0)
(1299825.0, 1300153.08136, 3.4688, 1300683.0, 1299825.0)
(1299699.0, 1300087.44294, 0.78152319, 1299825.0, 1299699.0)
(1300173.0, 1299911.56279, 0.215, 1300173.0, 1299659.0)
(1299891.0, 1299762.11111, 0.09, 1299891.0, 1299798.0)
(1299773.0, 1299772.95062, 0.081, 1299813.0, 1299773.0)
(1300098.0, 1299931.95326, 0.565567, 1300098.0, 1299818.0)
(1300030.0, 1300025.3125, 0.0896, 1300030.0, 1299820.0)
(1300030.0, 1300030.0, 0.02, 1300030.0, 1299853.0)
(1299875.0, 1299929.3127, 0.08579946, 1300029.0, 1299875.0)
(1299853.0, 1300613.83882, 2.65559603, 1300400.0, 1299853.0)
(1300030.0, 1300307.69132, 0.1722128, 1300262.0, 1300100.0)
(1300029.0, 1300309.94806, 0.71179986, 1300637.0, 1300029.0)
(1300638.0, 1300389.24361, 0.46417, 1300638.0, 1300359.0)
(1300029.0, 1300119.3955, 2.02, 1300366.0, 1300122.0)
(1300516.0, 1300484.84277, 0.4, 1300516.0, 1300122.0)
(1300647.0, 1300600.36716, 1.172, 1300647.0, 1300172.0)
(1300252.0, 1300249.11538, 0.052, 1300646.0, 1300252.0)
(1300253.0, 1300385.69569, 0.2525, 1300647.0, 1300253.0)
(1300254.0, 1300254.0, 0.02, 1300647.0, 1300303.0)
(1300646.0, 1300643.15589, 0.263, 1300646.0, 1300634.0)
(1300713.0, 1300638.26606, 0.35775498, 1300847.0, 1300634.0)
(1300657.0, 1300877.98514, 1.56684868, 1300657.0, 1300647.0)
(1300847.0, 1300658.60891, 1.74031531, 1300893.0, 1300852.0)
(1300633.0, 1300730.49586, 2.0, 1300893.0, 1300633.0)
(1300633.0, 1300793.36805, 0.688, 1300700.0, 1300633.0)
(1300633.0, 1300918.77717, 2.511, 1301147.0, 1300637.0)
(1301499.0, 1301421.37994, 2.2, 1301499.0, 1301391.0)
(1301130.0, 1301041.18852, 0.01329923, 1301130.0, 1300900.0)
(1301100.0, 1300920.16091, 2.57389996, 1301100.0, 1301080.0)
(1301363.0, 1301249.62818, 2.13, 1301369.0, 1301040.0)
(1301499.0, 1301499.0, 0.651, 1301362.0, 1301098.0)
(1301500.0, 1301486.615, 2.0, 1301361.0, 1301259.0)
(1301361.0, 1301318.0, 0.13, 1301500.0, 1301400.0)
(1301600.0, 1301548.69839, 4.04204987, 1301600.0, 1301494.0)
(1301400.0, 1301631.60784, 3.1, 1301600.0, 1301400.0)
(1301400.0, 1301688.16026, 0.68479944, 1301759.0, 1301401.0)
(1301760.0, 1301759.44894, 1.537, 1301599.0, 1301587.0)
(1301970.0, 1301799.44517, 10.07199968, 1301970.0, 1301400.0)
(1301570.0, 1301743.2919, 1.8991, 1301758.0, 1301570.0)
(1301735.0, 1301701.488, 0.25, 1301735.0, 1301526.0)
(1301465.0, 1301491.55714, 0.14, 1301758.0, 1301465.0)
(1301915.0, 1301781.65169, 0.74730484, 1301843.0, 1301800.0)
(1301970.0, 1301949.12588, 6.06769516, 1301970.0, 1301572.0)
(1302030.0, 1301975.04441, 25.685, 1302030.0, 1301801.0)
(1302123.0, 1302055.15385, 0.052, 1302123.0, 1301970.0)
(1302000.0, 1302415.36201, 2.243, 1302123.0, 1302000.0)
(1302760.0, 1302722.69104, 3.653, 1302760.0, 1302403.0)
(1303020.0, 1302805.96414, 32.2064, 1303020.0, 1302712.0)
(1303020.0, 1303016.00935, 5.47149947, 1303020.0, 1302750.0)
(1302386.0, 1302888.28624, 2.891, 1302855.0, 1302386.0)
(1302750.0, 1302995.65624, 5.829, 1303020.0, 1302750.0)
(1302750.0, 1302882.07863, 0.03179924, 1302854.0, 1302750.0)
(1302465.0, 1302942.24881, 8.92708041, 1302915.0, 1302480.0)
(1302874.0, 1302859.32276, 0.883, 1302874.0, 1302600.0)
(1302874.0, 1302740.64491, 2.05428976, 1302874.0, 1302751.0)
(1302504.0, 1302747.71478, 1.8932, 1302751.0, 1302504.0)
(1302504.0, 1302852.43633, 4.34723, 1302874.0, 1302504.0)
(1302504.0, 1302603.76075, 0.02936676, 1302683.0, 1302504.0)
(1302600.0, 1302617.33791, 1.14763324, 1302600.0, 1302576.0)
