(1232474.0, 1235040.75694, 47.14900197, 1237466.0, 1232474.0)
(1232520.0, 1234003.15047, 30.34928231, 1234899.0, 1233100.0)
(1240000.0, 1246342.27368, 89.74857813, 1247400.0, 1240000.0)
(1241000.0, 1241314.32774, 34.53456648, 1241000.0, 1240674.0)
(1237479.0, 1238215.08003, 60.39101549, 1237479.0, 1237373.0)
(1240146.0, 1240815.54567, 58.76393934, 1240000.0, 1239700.0)
(1237776.0, 1237444.86755, 62.62931459, 1237185.0, 1236800.0)
(1232190.0, 1233367.6997, 38.61956801, 1232930.0, 1232190.0)
(1241459.0, 1241895.74416, 37.30814014, 1241459.0, 1240000.0)
(1242023.0, 1243071.29806, 44.0727338, 1242023.0, 1242000.0)
(1237740.0, 1239803.9232, 58.28303109, 1243673.0, 1237740.0)
(1238000.0, 1239782.02047, 42.57099966, 1239870.0, 1238000.0)
(1238850.0, 1236735.15606, 68.14934863, 1238850.0, 1236711.0)
(1237100.0, 1238030.41913, 45.13974592, 1237700.0, 1237479.0)
(1234222.0, 1233945.47406, 53.78936884, 1234594.0, 1234222.0)
(1236828.0, 1234011.9096, 48.1593965, 1236828.0, 1235010.0)
(1230000.0, 1230233.27941, 28.964329, 1230224.0, 1230000.0)
(1232797.0, 1231774.4525, 42.96636686, 1232797.0, 1230479.0)
(1232999.0, 1232530.48024, 25.48415301, 1232999.0, 1232123.0)
(1237500.0, 1236797.85643, 52.70694759, 1237499.0, 1237054.0)
(1242000.0, 1240901.85479, 28.75544349, 1242000.0, 1241950.0)
(1243800.0, 1243105.93886, 49.40300065, 1243770.0, 1243043.0)
(1241000.0, 1240506.85708, 15.487, 1241000.0, 1240500.0)
(1237308.0, 1239695.94602, 30.1718238, 1239760.0, 1237308.0)
(1238600.0, 1237907.65998, 15.50486585, 1238600.0, 1238500.0)
(1242000.0, 1241435.87483, 27.79705661, 1242000.0, 1240605.0)
(1240500.0, 1240117.10889, 35.13397453, 1240502.0, 1240500.0)
(1238436.0, 1238860.4383, 17.68227036, 1238500.0, 1238008.0)
(1238550.0, 1238009.37032, 51.39560341, 1238550.0, 1238500.0)
(1233637.0, 1235936.24218, 43.96192, 1235519.0, 1233637.0)
(1234400.0, 1234099.72903, 28.78134786, 1234400.0, 1234220.0)
(1231000.0, 1230866.8819, 65.11229618, 1231000.0, 1230824.0)
(1232011.0, 1233382.05604, 29.3890148, 1232370.0, 1232011.0)
(1229636.0, 1229594.42886, 40.81779687, 1230000.0, 1229636.0)
(1228000.0, 1227861.96523, 42.08722972, 1228000.0, 1227550.0)
(1226800.0, 1226430.46816, 63.00835537, 1226892.0, 1226800.0)
(1229000.0, 1228757.37527, 32.15128986, 1229000.0, 1227992.0)
(1232507.0, 1232512.57705, 72.5435248, 1232626.0, 1232507.0)
(1234100.0, 1234058.76265, 30.806493, 1234100.0, 1233912.0)
(1232499.0, 1231498.82405, 18.6126239, 1232499.0, 1232200.0)
(1232027.0, 1231405.53352, 27.06866741, 1232028.0, 1230485.0)
(1232501.0, 1231583.85749, 41.11176119, 1232501.0, 1232000.0)
(1235380.0, 1235127.90274, 29.05949315, 1235199.0, 1235000.0)
(1236497.0, 1236010.61161, 18.80400082, 1236497.0, 1236436.0)
(1232900.0, 1233448.30006, 48.63570966, 1233888.0, 1232900.0)
(1229834.0, 1230344.96409, 33.03076304, 1231555.0, 1230002.0)
(1228760.0, 1228841.85126, 68.61829223, 1229042.0, 1228760.0)
(1229062.0, 1231576.36788, 19.69286124, 1229760.0, 1229001.0)
(1228120.0, 1228686.321, 32.67316728, 1229478.0, 1228121.0)
(1228202.0, 1227531.55388, 18.31772642, 1228200.0, 1227502.0)
(1225170.0, 1225511.41809, 26.47542368, 1225155.0, 1225072.0)
(1224001.0, 1224003.68575, 31.24332198, 1224798.0, 1224100.0)
(1228758.0, 1228677.86543, 57.83822759, 1228758.0, 1228528.0)
(1228800.0, 1228616.72894, 17.81095377, 1228825.0, 1228800.0)
(1227025.0, 1226408.45224, 23.37715876, 1227025.0, 1226345.0)
(1229191.0, 1228522.86881, 19.08280454, 1228865.0, 1228837.0)
(1232999.0, 1231580.2531, 34.87181855, 1232245.0, 1231580.0)
(1231225.0, 1231069.71516, 63.57822459, 1231225.0, 1231223.0)
(1237600.0, 1238628.66, 43.98318612, 1237500.0, 1237000.0)
(1242999.0, 1242511.00486, 41.63577559, 1242230.0, 1242061.0)
(1243081.0, 1244420.84865, 38.85100002, 1243081.0, 1243080.0)
(1245001.0, 1245775.83676, 28.48435979, 1246116.0, 1245306.0)
(1251678.0, 1250308.45065, 46.32254177, 1251678.0, 1250000.0)
(1255203.0, 1255187.95196, 63.63168441, 1255554.0, 1255203.0)
(1257248.0, 1258485.8391, 44.89903034, 1258000.0, 1257248.0)
(1256050.0, 1258190.03947, 60.48212946, 1259000.0, 1256333.0)
(1264000.0, 1264405.50025, 51.87080162, 1264976.0, 1264000.0)
(1260780.0, 1260974.52689, 47.26509187, 1260780.0, 1260740.0)
(1257008.0, 1257257.04621, 56.34330017, 1257828.0, 1257319.0)
(1255788.0, 1256050.53094, 39.71527147, 1256870.0, 1255788.0)
(1260888.0, 1260516.78978, 55.87848278, 1260888.0, 1260100.0)
(1263801.0, 1263585.30344, 71.6203504, 1264000.0, 1263801.0)
(1266786.0, 1268166.25429, 31.95401582, 1268700.0, 1266786.0)
(1262401.0, 1262455.33072, 30.65458512, 1264000.0, 1262401.0)
(1264885.0, 1265136.90726, 62.37635981, 1267224.0, 1264600.0)
(1265112.0, 1265367.47581, 57.54702645, 1265112.0, 1265100.0)
(1272260.0, 1271115.3051, 56.23035, 1272260.0, 1270402.0)
(1271200.0, 1271770.5024, 42.7230221, 1271200.0, 1271134.0)
(1269000.0, 1268319.38349, 74.61798, 1269133.0, 1269000.0)
(1265996.0, 1264888.47443, 147.572747, 1265946.0, 1264220.0)
(1264010.0, 1261949.35235, 162.39691518, 1264211.0, 1264010.0)
(1261900.0, 1262553.05008, 25.336726, 1264189.0, 1261900.0)
(1265942.0, 1265654.70936, 35.80960891, 1265942.0, 1265001.0)
(1265333.0, 1266083.50264, 50.7648562, 1265472.0, 1265333.0)
(1265527.0, 1265204.73167, 16.10406468, 1265999.0, 1265527.0)
(1265000.0, 1264438.54518, 27.12892442, 1265000.0, 1264999.0)
(1268270.0, 1269739.08127, 62.96313402, 1268000.0, 1267992.0)
(1273990.0, 1273728.5977, 59.84164728, 1273990.0, 1273332.0)
(1276026.0, 1275799.53569, 31.5519592, 1276026.0, 1275302.0)
(1279999.0, 1279684.57727, 42.4462251, 1280331.0, 1279999.0)
(1278100.0, 1279578.86426, 73.03302359, 1279990.0, 1278100.0)
(1275961.0, 1275837.60125, 58.61089629, 1275961.0, 1275642.0)
(1276660.0, 1277193.98347, 33.45257488, 1277002.0, 1276660.0)
(1275500.0, 1275557.83709, 53.71571851, 1275500.0, 1275130.0)
(1273335.0, 1272686.98778, 40.461931, 1273500.0, 1273335.0)
(1270567.0, 1269411.29881, 34.25318913, 1269928.0, 1268112.0)
(1269961.0, 1269764.44477, 73.78929983, 1269978.0, 1269961.0)
(1271370.0, 1270699.79629, 28.1041779, 1271370.0, 1270500.0)
(1274470.0, 1272474.57803, 71.72964346, 1274444.0, 1274365.0)
(1278648.0, 1277232.34678, 62.67074158, 1278648.0, 1278000.0)
(1284000.0, 1284397.39063, 39.59001954, 1284000.0, 1283999.0)
(1285883.0, 1286909.36892, 23.638452, 1286488.0, 1285884.0)
(1284333.0, 1284549.62567, 40.34306176, 1285000.0, 1284333.0)
(1288969.0, 1289266.45475, 33.18790907, 1288969.0, 1288165.0)
(1290000.0, 1288586.97583, 29.9393731, 1290000.0, 1289500.0)
(1283101.0, 1283760.59267, 41.98627336, 1283520.0, 1283101.0)
(1275231.0, 1276867.23635, 53.89046679, 1278000.0, 1276333.0)
(1276806.0, 1277226.92408, 39.95116907, 1278430.0, 1278000.0)
(1283190.0, 1282203.15387, 30.95097326, 1283190.0, 1281988.0)
(1288440.0, 1287780.96034, 29.83555156, 1288440.0, 1287159.0)
(1291000.0, 1290439.17988, 59.788, 1290999.0, 1290010.0)
(1295000.0, 1294051.10163, 66.80951367, 1294500.0, 1293845.0)
(1290000.0, 1291056.38225, 43.07916559, 1291488.0, 1290000.0)
(1284000.0, 1285028.84996, 41.20865232, 1284000.0, 1283442.0)
(1286648.0, 1284896.31537, 44.79322594, 1286648.0, 1285213.0)
(1289500.0, 1289569.27938, 35.20784127, 1289936.0, 1289500.0)
(1290699.0, 1290581.92202, 46.43049429, 1290699.0, 1290001.0)
(1289754.0, 1290054.30526, 39.740047, 1289754.0, 1289753.0)
(1280780.0, 1282522.74321, 44.76795609, 1281269.0, 1280780.0)
(1271289.0, 1273042.39496, 50.77768383, 1273000.0, 1271289.0)
(1268651.0, 1268325.94239, 47.59343407, 1268115.0, 1268101.0)
(1269320.0, 1269739.48901, 23.03904534, 1269320.0, 1268550.0)
(1273000.0, 1272532.32548, 51.62870747, 1273320.0, 1273000.0)
(1274000.0, 1276945.45465, 131.53918, 1274078.0, 1274000.0)
(1276010.0, 1276063.15267, 74.81715319, 1276226.0, 1276010.0)
(1273621.0, 1273615.99308, 38.08050974, 1274229.0, 1273621.0)
(1268100.0, 1268713.41699, 41.06120054, 1268172.0, 1267142.0)
(1269999.0, 1269703.05637, 59.23870658, 1269999.0, 1267022.0)
(1275991.0, 1276085.19441, 31.34121619, 1276997.0, 1275991.0)
(1273165.0, 1273559.60912, 28.62033419, 1274499.0, 1273166.0)
(1267392.0, 1267473.57034, 54.72963829, 1267392.0, 1266750.0)
(1271087.0, 1269703.21398, 28.2975958, 1271000.0, 1269752.0)
(1275151.0, 1274886.04399, 52.36838941, 1275151.0, 1273124.0)
(1284541.0, 1282455.45858, 22.61786505, 1284999.0, 1284541.0)
(1286000.0, 1284721.53386, 42.17317114, 1286000.0, 1283370.0)
(1293000.0, 1292105.01687, 44.465, 1293800.0, 1293000.0)
(1288002.0, 1289041.80735, 41.89151262, 1288789.0, 1288002.0)
(1285298.0, 1284429.43772, 39.49863953, 1285298.0, 1283608.0)
(1289998.0, 1288421.2952, 54.28822226, 1289998.0, 1289000.0)
(1280090.0, 1282097.17832, 35.33281101, 1282836.0, 1281915.0)
(1279778.0, 1279647.07399, 24.99687411, 1279998.0, 1279739.0)
(1283000.0, 1284334.32636, 25.00878022, 1283318.0, 1283000.0)
(1287000.0, 1286904.76915, 31.72624978, 1287800.0, 1287022.0)
(1278046.0, 1277663.69063, 43.88468253, 1279873.0, 1276811.0)
(1275505.0, 1276755.75364, 45.4871222, 1277558.0, 1275505.0)
(1275449.0, 1275982.19461, 38.32894646, 1276961.0, 1275449.0)
(1281081.0, 1277615.13936, 40.3778602, 1281080.0, 1279900.0)
(1279456.0, 1280908.91693, 30.79852198, 1280106.0, 1279456.0)
(1276800.0, 1277464.6752, 17.5225618, 1277855.0, 1277795.0)
(1267873.0, 1269159.66328, 20.70498479, 1267873.0, 1267600.0)
(1266173.0, 1269114.91634, 27.09860548, 1270632.0, 1266300.0)
(1272001.0, 1272983.16796, 28.12959309, 1272700.0, 1272001.0)
(1271500.0, 1273909.9243, 27.23970393, 1275390.0, 1271500.0)
(1269568.0, 1271617.7046, 27.77475528, 1269568.0, 1269567.0)
(1254200.0, 1255802.18619, 42.79206829, 1261000.0, 1254200.0)
(1263484.0, 1263034.67939, 65.83182726, 1265000.0, 1263484.0)
(1260320.0, 1260714.2854, 39.36930509, 1260903.0, 1260320.0)
(1265136.0, 1264730.73009, 28.71990064, 1265136.0, 1264839.0)
(1268536.0, 1268058.02986, 49.19150062, 1268536.0, 1267968.0)
(1264630.0, 1264945.06377, 25.41868758, 1265000.0, 1264630.0)
(1264417.0, 1264255.09037, 64.90041221, 1264522.0, 1264500.0)
(1265378.0, 1265661.46988, 31.11209837, 1266489.0, 1265378.0)
(1264644.0, 1264239.40691, 23.07590564, 1264644.0, 1263870.0)
(1260000.0, 1260310.86476, 54.5502, 1260175.0, 1260001.0)
(1257999.0, 1257807.9678, 25.74996602, 1257998.0, 1257923.0)
(1259769.0, 1260113.66459, 47.51588448, 1259498.0, 1258251.0)
(1258300.0, 1259569.86485, 22.09778683, 1259520.0, 1258300.0)
(1261810.0, 1261144.89401, 52.52201512, 1261810.0, 1261408.0)
(1255000.0, 1255953.30456, 23.6676, 1256805.0, 1255000.0)
(1253500.0, 1255185.43864, 43.68086953, 1254000.0, 1253500.0)
(1255396.0, 1257522.30445, 28.87463405, 1256479.0, 1255396.0)
(1257410.0, 1257715.823, 37.3242, 1258000.0, 1257510.0)
(1260682.0, 1260973.78771, 39.48525, 1260999.0, 1260780.0)
(1266769.0, 1268451.56567, 50.50877394, 1266769.0, 1265002.0)
(1270000.0, 1269990.6223, 30.6712708, 1271000.0, 1270000.0)
(1269819.0, 1268095.6334, 23.95261203, 1269819.0, 1267496.0)
(1272659.0, 1273329.22578, 29.50636639, 1273998.0, 1273345.0)
(1269999.0, 1269929.40053, 26.52045358, 1269998.0, 1268035.0)
(1272000.0, 1270772.73149, 32.45442618, 1272000.0, 1271099.0)
(1271054.0, 1270069.16655, 26.66303827, 1271054.0, 1270023.0)
(1270000.0, 1270639.4449, 33.06013893, 1270650.0, 1270000.0)
(1267743.0, 1269432.35973, 30.08167178, 1269950.0, 1267743.0)
(1266250.0, 1266746.87931, 67.98233512, 1266472.0, 1266250.0)
(1267007.0, 1266037.09104, 46.21655106, 1267007.0, 1265501.0)
(1261000.0, 1261096.37083, 66.14910782, 1261576.0, 1261000.0)
(1260262.0, 1260405.18524, 58.65915697, 1260263.0, 1260000.0)
(1255101.0, 1255793.08672, 21.7639182, 1255626.0, 1255101.0)
(1255875.0, 1256606.04938, 26.33109744, 1255875.0, 1255865.0)
(1260000.0, 1261896.27943, 57.08017005, 1261636.0, 1258000.0)
(1262400.0, 1261999.61045, 34.71093789, 1262400.0, 1262348.0)
